alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.1745329251994329,1.6181688196701558,0.07887893619546535,-0.0514560028320683,1.6181688196701558,0.07887893619546535,-0.0514560028320683,1.6181688196701558,0.07887893619546535,-0.31529882562113454,1.3752411668522098,0.0220357235049202,-0.0514560028320683
0.1919862177193762,1.6882586334728562,0.08765219544858724,-0.0477153893402719,1.6882586334728562,0.08765219544858724,-0.0477153893402719,1.6882586334728562,0.08765219544858724,-0.39966491179372116,1.452691551174878,0.0217926591921267,-0.0477153893402719
0.2094395102393195,1.7361636097815976,0.0972610032020066,-0.0430629429642286,1.7361636097815976,0.0972610032020066,-0.0430629429642286,1.7361636097815976,0.0972610032020066,-0.49206586331607804,1.5192568456586126,0.0225643753986811,-0.0430629429642286
0.2268928027592628,1.7599664441441396,0.10770535945572315,-0.0379418911557792,1.7599664441441396,0.10770535945572315,-0.0379418911557792,1.7599664441441396,0.10770535945572315,-0.5925016801882048,1.575533611025257,0.025356901596598,-0.0379418911557792
0.2443460952792061,1.7577498321082419,0.11898526420973715,-0.0338726446342428,1.7577498321082419,0.11898526420973715,-0.0338726446342428,1.7577498321082419,0.11898526420973715,-0.7009723624101019,1.57813301973222,0.0327190384338613,-0.0338726446342428
0.2617993877991494,1.7275964692216648,0.13110071746404833,-0.0410651930996359,1.7275964692216648,0.13110071746404833,-0.0410651930996359,1.7275964692216648,0.13110071746404833,-0.8174779099817688,1.5257653606456243,0.0511099789169261,-0.0410651930996359
0.2792526803190927,1.6675890510321678,0.144051719218657,-0.0534483627020763,1.6675890510321678,0.144051719218657,-0.0534483627020763,1.6675890510321678,0.144051719218657,-0.9420183229032064,1.4504961364705922,0.0763976286029609,-0.0534483627020763
0.296705972839036,1.5758102730875105,0.15783826947356294,-0.0651057830607153,1.5758102730875105,0.15783826947356294,-0.0651057830607153,1.5758102730875105,0.15783826947356294,-1.074593601174414,1.4044949613059772,0.0990844432222058,-0.0651057830607153
0.3141592653589793,1.5272846322694862,0.17006271589578115,-0.0746396786513514,1.450342830935453,0.1724603682287662,-0.0746396786513514,1.450342830935453,0.1724603682287662,-1.2152037447953916,1.400092080173174,0.1133601518766524,-0.0746396786513514
0.3316125578789226,1.4799269990670036,0.1824099833573252,-0.080544501188527,1.4367803824026613,0.18372817359528876,-0.080544501188527,1.289269420123755,0.1879180154842668,-1.3638487537661395,1.421426773382912,0.1217692701387407,-0.080544501188527
0.3490658503988659,1.4392043615297645,0.1945167941919997,-0.0846969853409132,1.4232179338698696,0.1949959789618113,-0.0846969853409132,1.0906727362001765,0.20421121124006475,-1.5205286280866575,1.4464410585077347,0.1295014352582974,-0.0846969853409132
0.3665191429188092,1.409655485337078,0.20626378432833375,-0.0902455784000512,1.4096554853370775,0.2062637843283338,-0.0902455784000512,0.2397949633788274,0.0920486622237664,-1.6852433677569456,1.4615352433650688,0.1386934222310994,-0.0902455784000512
0.3839724354387525,1.3960930368042859,0.2175315896948563,-0.0976366735776771,1.3960930368042863,0.2175315896948563,-0.0976366735776771,0.2602236057454936,0.1051371613025675,-1.8579929727770037,1.4660520193899842,0.1475275940931478,-0.0976366735776771
0.4014257279586958,1.3825305882714942,0.2287993950613788,-0.111289392965115,1.3825305882714942,0.2287993950613788,-0.111289392965115,0.28106845195357,0.1193064794853097,-2.038777443146832,1.4300638025586707,0.1649755221996362,-0.111289392965115
0.4188790204786391,1.3689681397387023,0.2400672004279013,-0.1385920792690047,1.3689681397387026,0.2400672004279013,-0.1385920792690047,0.3022642316338267,0.1345767064661235,-2.227596778866432,1.326273974584055,0.2066835850482398,-0.1385920792690047
0.4363323129985824,1.3554056912059105,0.25133500579442386,-0.1607741466847357,1.3554056912059107,0.25133500579442386,-0.1607741466847357,0.3237443709670646,0.150964479466515,-2.4244509799358,1.265726852596975,0.2467033105487623,-0.1607741466847357
0.4537856055185257,1.3476952902669852,0.2626028111609463,-0.1745773126967063,1.341843242673119,0.2626028111609463,-0.1745773126967063,0.3454411777407038,0.1684829198167133,-2.6293400463549386,1.2603739078474123,0.2719942268904332,-0.1745773126967063
0.4712388980384689,1.3451300793057572,0.27387061652746886,-0.1842481163120999,1.3282807941403272,0.2738706165274689,-0.1842481163120999,0.3672860295740685,0.1871415793117512,-2.842263978123848,1.2842161798715426,0.2842603979649092,-0.1842481163120999
0.4886921905584123,1.3471293709792218,0.2851384218939914,-0.1926591239655858,1.3147183456075355,0.2851384218939914,-0.1926591239655858,0.3892095647956368,0.2069463964946995,-3.0632227752425267,1.3147183456075355,0.2928815701038769,-0.1926591239655858
0.5061454830783556,1.3532626846779956,0.2964062272605139,-0.2005429082174728,1.3421202302318087,0.2964062272605139,-0.2005429082174728,0.411141875448226,0.2278996629922186,-3.292216437710977,1.3421202302318087,0.3023349474956352,-0.2005429082174728
0.5235987755982988,1.3632342877478152,0.3076740326270364,-0.2078228243995114,1.3645741115428964,0.3076740326270364,-0.2078228243995114,0.4330127018922192,0.2499999999999999,-3.5292449655291946,1.3645741115428964,0.3127014342068346,-0.2078228243995114
0.5410520681182421,1.3768808442072331,0.31871390198506266,-0.2144566597646083,1.382963181452955,0.3189418379935589,-0.2144566597646083,0.454751628472528,0.2732423449877943,-3.7743083586971853,1.382963181452955,0.3229636079884304,-0.2144566597646083
0.5585053606381855,1.3940738030039368,0.32961921024132856,-0.2204853855184753,1.398338887097328,0.3302096433600815,-0.2204853855184753,0.4762882797120396,0.2976179486656706,-4.027406617214945,1.398338887097328,0.3324480045446845,-0.2204853855184753
0.5759586531581288,1.4087941652110378,0.3403300190922875,-0.225978907483937,1.4116444641618555,0.341477448726604,-0.225978907483937,0.4975525164928275,0.3231143822249717,-4.2885397410824755,1.4116444641618555,0.341477448726604,-0.225978907483937
0.5934119456780721,1.42156164612375,0.3506845020534528,-0.2310184935934849,1.4238066893562529,0.3511497020336523,-0.2310184935934849,0.5184746316864006,0.3497155548392175,-4.557707730299775,1.4238066893562529,0.3511497020336523,-0.2310184935934849
0.6108652381980153,1.4327677892719857,0.3604839482701647,-0.2356343708054501,1.4350690571844629,0.361475579687853,-0.2356343708054501,0.5389855446957562,0.3774017413820349,-4.834910584866845,1.4350690571844629,0.361475579687853,-0.2356343708054501
0.6283185307179586,1.442655739925634,0.369523866457132,-0.2398112621638573,1.4451627656815158,0.3713818892172265,-0.2398112621638573,0.5590169943749475,0.4061496202911329,-5.120148304783686,1.4451627656815158,0.3713818892172265,-0.2398112621638573
0.6457718232379019,1.4513358187073346,0.377609670356603,-0.2435445941767431,1.4539464779318791,0.3801554133551936,-0.2435445941767431,0.5785017297962965,0.4359323214794715,-5.413420890050296,1.4539464779318791,0.3801554133551936,-0.2435445941767431
0.6632251157578453,1.4587874753087235,0.3847916105249948,-0.2468461546298288,1.4614061834906058,0.3875379615105426,-0.2468461546298288,0.5973736983412611,0.466719484167187,-5.714728340666677,1.4614061834906058,0.3875379615105426,-0.2468461546298288
0.6806784082777885,1.4649565778643978,0.3908165407164272,-0.2497322320082141,1.4675545416728684,0.3934890706688523,-0.2497322320082141,0.6155682305982587,0.4984773244805721,-6.024070656632828,1.4675545416728684,0.3934890706688523,-0.2497322320082141
0.6981317007977318,1.469828526814326,0.3955999784378246,-0.2522179241785606,1.4724050156337574,0.3980780760229008,-0.2522179241785606,0.6330222215594888,0.5311687126375895,-6.341447837948749,1.4724050156337574,0.3980780760229008,-0.2522179241785606
