alpha,Cl,Cd,Cm
12.000000000000002,1.5471777588430349,0.08964009676371743,-0.09252377191904326
12.5,1.56677028665332,0.09949514831531107,-0.09479744185100493
13.0,1.5814748253763051,0.11062427081375112,-0.09679165019218496
13.5,1.5925440358503185,0.12304246300995358,-0.0984765597323421
14.0,1.6011148501270034,0.13675864331569731,-0.09990229145756449
14.500000000000002,1.6082210213139134,0.15168951931471583,-0.10117973316520298
14.999999999999998,1.6147562200291616,0.167596302197945,-0.10243496698811051
15.5,1.6214034258005252,0.18419203435250003,-0.10379719775330848
16.0,1.6286300047343476,0.20161732755112038,-0.10545119228814082
16.5,1.6367969619154477,0.2205193043279663,-0.10762070508963278
17.0,1.646273752061578,0.24109976412232048,-0.11040019237092341
17.5,1.6573091441516796,0.26296347631819633,-0.11374004435654804
18.0,1.6699227114194868,0.28565410246836803,-0.1175576323006223
18.5,1.6840692413500902,0.30871206552500124,-0.12177322817776592
19.0,1.6997876153707097,0.3315538955366088,-0.12630103060267808
19.5,1.7171829033987756,0.35348670427344403,-0.13103935713308001
20.0,1.7362793991891876,0.37386157463042285,-0.13587217866472326
20.5,1.7568751313337634,0.3922346236185628,-0.1406885606286255
21.0,1.7785236420298831,0.40843604645144493,-0.14540780651875596
21.5,1.8005797075404757,0.42252632624193437,-0.14997262952342427
22.0,1.8220986230271696,0.43464730401199847,-0.15429309977030786
22.5,1.8414346537981687,0.4448982554069923,-0.1581631901818521
23.0,1.8556179761292937,0.4533609574874913,-0.1611818998530693
23.5,1.860305098627827,0.4601887606866752,-0.16276794828751703
24.000000000000004,1.8516065466622171,0.46564509043335134,-0.16241836537120619
24.5,1.82900952309411,0.47012426940152774,-0.16010343296882804
25.0,1.7959840813095722,0.4741722413773906,-0.1563452694429588
25.5,1.7575389212123649,0.4784732558115324,-0.15188389527784435
26.0,1.7177210782254493,0.48381117054377065,-0.14733643283575906
26.5,1.6788396387116726,0.4910021574089308,-0.14308695145192063
27.0,1.641849557549699,0.5007769685962308,-0.1393268387460191
27.5,1.606971489813986,0.5136389247335479,-0.1361239939252934
28.0,1.5741375526001444,0.5297680790336294,-0.1334742183312794
28.500000000000004,1.5432156110677262,0.5490190299284556,-0.13133376891980747
29.000000000000004,1.5140887452524596,0.5709992448290401,-0.12964085018064805
29.500000000000004,1.4866704065643679,0.5951788531998327,-0.12833036197607756
29.999999999999996,1.4609006530853181,0.6209889036027368,-0.12734315022849654
30.5,1.436738760995423,0.6478889921739892,-0.12663038045509456
31.0,1.4141547805021295,0.6754040447279214,-0.12615413160294095
31.5,1.3931207818834441,0.703138175115926,-0.12588569056191706
32.0,1.3736033078457939,0.730774494318821,-0.12580294304301115
32.5,1.355558468261944,0.758067756408036,-0.12588784482364496
33.0,1.3389301740912756,0.784834235520374,-0.12612447787852
33.5,1.3236510329767859,0.8109412140690617,-0.12649781994453824
34.0,1.3096449084164108,0.8362971520975571,-0.1269931354742119
34.5,1.2968301187962692,0.8608429032571503,-0.12759580813625104
35.0,1.2851225298331188,0.8845440448709793,-0.12829143228037707
35.5,1.274438149831303,0.9073843059824102,-0.12906601901957307
36.0,1.2646951224531002,0.9293600709161655,-0.1299062215953523
36.5,1.2558151744122932,0.9504759328823876,-0.13079952808460926
37.0,1.247724632155398,0.9707412488185193,-0.13173440092222835
37.5,1.2403551153654304,0.9901676080523096,-0.1327003617847919
38.0,1.2336439854730434,1.008767088245539,-0.13368802961209914
38.5,1.2275345980925345,1.0265511450492748,-0.13468912226673915
39.0,1.2219763886177217,1.043529972905202,-0.13569643154917282
39.5,1.2169248105497423,1.059712183175726,-0.1367037791632895
40.0,1.2123411434273312,1.0751046683436336,-0.1377059590315518
40.5,1.2081921879796496,1.089712552415154,-0.13869866963033953
41.0,1.2044498675726272,1.1035391634953866,-0.13967843883117906
41.5,1.2010907554540542,1.1165860014250124,-0.1406425429487443
42.0,1.1980955459748126,1.128852708636013,-0.14158892112945679
42.5,1.195448484977867,1.1403370831241955,-0.14251608575224659
43.0,1.1931367707113063,1.1510351949754998,-0.1434230291568789
43.5,1.1911499332286075,1.1609416776497938,-0.1443091268722262
44.0,1.1894791987298552,1.1700502575124203,-0.14517403774863305
44.5,1.188116846794556,1.1783545567839915,-0.1460176021341866
45.0,1.1870555732420525,1.1858491569787057,-0.14683974046986295
45.5,1.1862878784658095,1.1925308488799033,-0.14764035619404967
46.0,1.185805508283586,1.1983999344548597,-0.14841924820119246
46.5,1.1855989786459848,1.2034614030809392,-0.14917603872964483
47.0,1.1856572142941362,1.207725794791873,-0.1499101219828582
47.5,1.185967323518769,1.2112095947081196,-0.15062063685829855
48.00000000000001,1.1865145176576277,1.2139350708073877,-0.15130646417516827
48.5,1.187282167963736,1.215929555481855,-0.1519662454736349
49.0,1.1882519778272127,1.2172242579879469,-0.1525984176929263
49.5,1.1894042380316623,1.2178527607119314,-0.15320125654865355
50.0,1.1907181277875336,1.2178493871506357,-0.15377292152471864
