alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
0.291624634510445,1.7470435845961934,0.13636622692879907,0.09682646951618831,1.7635384547320594,0.13603434520820723,-1.541346594237502
0.30929885478380525,1.6428820790886431,0.14787299081624977,0.07859691526179771,1.6724072276324904,0.14767593710714144,-1.7455304841978423
0.32697307505716555,1.4715928423372713,0.15945634160138109,0.0593506189973077,1.5486505101994317,0.16000232852954238,-1.9617251912146731
0.34464729533052596,1.2784332324431584,0.17047635013956458,0.04227770703289195,1.39048067321913,0.17301351947541022,-2.1899307152879968
0.3623215156038862,1.178112813458925,0.18089571172925964,0.02936419103311655,0.23495097286653974,0.08905948206261054,-2.4301470564178085
0.3799957358772465,1.1607270118849815,0.19106954974121987,0.020504353526571317,0.2555300448599977,0.10206068719498203,-2.682374214604112
0.39766995615060685,1.163978249308964,0.20119948849808278,0.014658611968337964,0.27655096510209953,0.11616505812726813,-2.9466121898469066
0.41534417642396715,1.168987341772152,0.21132616324326345,0.010697814746698137,0.2979462791625026,0.13139424119014753,-3.2228609821461904
0.4330183966973274,1.1740506329113924,0.22145274552174443,0.007636058177266045,0.31964712052682515,0.1477662678059336,-3.511120591501965
0.4506926169706878,1.179113924050633,0.23157932780022547,0.004829660248937972,0.3415834068897015,0.16529548480328987,-3.8113910179142323
0.46836683724404793,1.1841772151898735,0.24170591007870645,0.0020182302977597203,0.36368403997663956,0.18399249523594255,-4.123672261382986
0.48604105751740834,1.189240506329114,0.2518324923571875,-0.0008207548285105784,0.38587710833214944,0.20386410987762743,-4.447964321908235
0.5037152777907685,1.1943037974683546,0.26195907463566853,-0.003628845483795956,0.40809009250322936,0.22491330953544206,-4.784267199489971
0.5213894980641289,1.199367088607595,0.27208565691414954,-0.00635780275425274,0.4302500720405451,0.24713921829333152,-5.132580894128201
0.5390637183374892,1.2044303797468356,0.2822122391926305,-0.00899635144889476,0.45228393373447573,0.2705370877666449,-5.492905405822919
0.5567379386108494,1.2094936708860762,0.2923388214711115,-0.011551697994713435,0.47411858049971267,0.2950982924177154,-5.865240734574126
0.5744121588842098,1.2145569620253165,0.3024654037495925,-0.014021236569189133,0.4956811403202304,0.32081033595125696,-6.2495868803818295
0.5920863791575702,1.219620253164557,0.3125919860280736,-0.016385163288004295,0.5168991746662468,0.34765686877717716,-6.645943843246021
0.6097605994309303,1.2246835443037976,0.3227185683065546,-0.018617498097389544,0.5377008857962504,0.37561771649724474,-7.0543116231667
0.6274348197042907,1.229746835443038,0.3328451505850356,-0.02069695379412486,0.5580153223602631,0.40466891934099625,-7.4746902201438745
0.6451090399776511,1.2348094489588628,0.34297037761668503,-0.02260981499428348,0.577772582725249,0.4347827824454266,-7.907079634177539
0.6627832602510113,1.2398489450456007,0.3530493697901609,-0.024343108245256682,0.5969040154499681,0.46592793684248185,-8.35147986526769
0.6804574805243717,1.2445926285296007,0.3625367367581609,-0.025827961835016885,0.6153424163445299,0.49806941098819196,-8.807890913414335
0.6981317007977318,1.2478377673397913,0.3690270143785427,-0.02677743911337386,0.6330222215594888,0.5311687126375895,-9.276312778617466
