alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
0.18557931287028315,1.6722926267160427,0.08257625121046819,0.14696328125543318,1.6835437115166587,0.08217637898497908,-0.4497659692769825
0.20325353314364353,1.7275514125413243,0.09137407361596221,0.14713671492894403,1.7398177856562391,0.09097420139047316,-0.5556346392155103
0.2209277534170038,1.758275685647617,0.10097169805831932,0.1449971764040922,1.7715573470768309,0.10057182583283025,-0.6711277336939034
0.23860197369036407,1.7624347231939275,0.11136912453753955,0.13758048386281663,1.7767316729374403,0.11096925231205046,-0.7962452527121628
0.2562761939637245,1.7379978023392628,0.12256635305362286,0.12591542546762086,1.7533100403970745,0.1221664808281338,-0.9309871962702891
0.2739504142370847,1.6829358794121259,0.13456287287010166,0.11238211066791846,1.6992617266147394,0.13416351138108018,-1.0753535643682806
0.291624634510445,1.5953029611653484,0.14734200667766378,0.09682646951618831,1.6125560087494422,0.14696034397088967,-1.2293443570061382
0.30929885478380525,1.474685103045608,0.1607056903284565,0.07859691526179771,1.4911621639601886,0.1605569785975622,-1.3929595741838616
0.32697307505716555,1.3330066758910122,0.17383123828753244,0.0593506189973077,1.3330494694059851,0.1749534152610979,-1.5661992159014515
0.34464729533052596,1.2157925069890454,0.18569046231502742,0.04227770703289195,1.136187202245837,0.19014965396149677,-1.7490632821589092
0.3623215156038862,1.1656488110768484,0.19636659389616948,0.02936419103311655,0.23495097286653974,0.08905948206261054,-1.9415517729562306
0.3799957358772465,1.1597472417669703,0.20658023464664269,0.020504353526571317,0.2555300448599977,0.10206068719498203,-2.1436646882934194
0.39766995615060685,1.163949395287007,0.21671294310917044,0.014658611968337964,0.27655096510209953,0.11616505812726813,-2.355402028170474
0.41534417642396715,1.168987341772152,0.22683969312646943,0.010697814746698137,0.2979462791625026,0.13139424119014753,-2.5767637925873945
0.4330183966973274,1.1740506329113924,0.2369662754049504,0.007636058177266045,0.31964712052682515,0.1477662678059336,-2.807749981544181
0.4506926169706878,1.179113924050633,0.24709285768343148,0.004829660248937972,0.3415834068897015,0.16529548480328987,-3.048360595040835
0.46836683724404793,1.1841772151898735,0.2572194399619125,0.0020182302977597203,0.36368403997663956,0.18399249523594255,-3.2985956330773516
0.48604105751740834,1.189240506329114,0.2673460222403935,-0.0008207548285105784,0.38587710833214944,0.20386410987762743,-3.5584550956537377
0.5037152777907685,1.1943037974683546,0.27747260451887445,-0.003628845483795956,0.40809009250322936,0.22491330953544206,-3.8279389827699877
0.5213894980641289,1.199367088607595,0.2875991867973555,-0.00635780275425274,0.4302500720405451,0.24713921829333152,-4.107047294426106
0.5390637183374892,1.2044303797468356,0.2977257690758365,-0.00899635144889476,0.45228393373447573,0.2705370877666449,-4.395780030622089
0.5567379386108494,1.2094936708860762,0.30785235135431743,-0.011551697994713435,0.47411858049971267,0.2950982924177154,-4.694137191357937
0.5744121588842098,1.2145569620253167,0.3179789336327985,-0.014021236569189133,0.4956811403202304,0.32081033595125696,-5.002118776633654
0.5920863791575702,1.2196202531645572,0.32810551591127957,-0.016385163288004295,0.5168991746662468,0.34765686877717716,-5.319724786449237
0.6097605994309303,1.2246835443037978,0.3382320981897605,-0.018617498097389544,0.5377008857962504,0.37561771649724474,-5.646955220804682
0.6274348197042907,1.2297468354430383,0.3483586804682416,-0.02069695379412486,0.5580153223602631,0.40466891934099625,-5.983810079699999
0.6451090399776511,1.2348094489588628,0.3584839074998911,-0.02260981499428348,0.577772582725249,0.4347827824454266,-6.33028936313518
0.6627832602510113,1.2398489450456007,0.368562899673367,-0.024343108245256682,0.5969040154499681,0.46592793684248185,-6.686393071110222
0.6804574805243717,1.2445926285296007,0.378050266641367,-0.025827961835016885,0.6153424163445299,0.49806941098819196,-7.052121203625137
0.6981317007977318,1.2478377673397913,0.38454054426174866,-0.02677743911337386,0.6330222215594888,0.5311687126375895,-7.427473760679913
