alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.0349065850398865,0.06436317046923576,0.0414903629390654,-0.030780380887907098,0.043962181131074196,0.0414903629390654,-0.030780380887907098,-0.24345209973235446,0.0414903629390654,0.06680855472683281,0.10876047881352391,0.0635156966332577,-0.030780380887907098
-0.0174532925199432,0.14955249824210176,0.0404327901675479,-0.0417838365481223,0.0887868227680434,0.0404327901675479,-0.0417838365481223,-0.0552354720771255,0.0404327901675479,0.08220097495520345,0.2117543347534257,0.057834786395884547,-0.0417838365481223
0.0,0.25400456194299836,0.040080265910375404,-0.052519225640234146,0.1336114644050126,0.040080265910375404,-0.052519225640234146,0.1336114644050126,0.040080265910375404,0.0873317816979937,0.32167332045519703,0.05251575560268271,-0.052519225640234146
0.0174532925199432,0.32124303140911303,0.0404327901675479,-0.06141580620755425,0.32124303140911303,0.0404327901675479,-0.06141580620755425,0.32124303140911303,0.0404327901675479,0.08220097495520345,0.4358606802182112,0.04779050813419295,-0.06141580620755425
0.0349065850398865,0.5058135506302286,0.0414903629390654,-0.0675612146059669,0.5058135506302286,0.0414903629390654,-0.0675612146059669,0.5058135506302286,0.0414903629390654,0.06680855472683281,0.5552556567253994,0.04377302952345685,-0.0675612146059669
0.0523598775598298,0.6854773437634122,0.043252984224927946,-0.0712051227621204,0.6854773437634122,0.043252984224927946,-0.0712051227621204,0.6854773437634122,0.043252984224927946,0.0411545210128817,0.6779675829420237,0.0403661019268312,-0.0712051227621204
0.0698131700797731,0.8583887325037166,0.0457206540251355,-0.0731940388586486,0.8583887325037166,0.0457206540251355,-0.0731940388586486,0.8583887325037166,0.0457206540251355,0.0052388738133501995,0.7989782270785042,0.0374047750321028,-0.0731940388586486
0.0872664625997164,1.0227020385461951,0.048893372339688,-0.07378633578349156,1.0227020385461951,0.048893372339688,-0.07378633578349156,1.0227020385461951,0.048893372339688,-0.04093838687176165,0.9154979510579094,0.03481153702078995,-0.07378633578349156
0.1047197551196597,1.1765715835859005,0.0527711391685855,-0.0729158422129506,1.1765715835859005,0.0527711391685855,-0.0729158422129506,1.1765715835859005,0.0527711391685855,-0.09737726104245405,1.027693074343206,0.032448195829379495,-0.0729158422129506
0.122173047639603,1.3181516893178855,0.05735395451182805,-0.07092434228334416,1.3181516893178855,0.05735395451182805,-0.07092434228334416,1.3181516893178855,0.05735395451182805,-0.1640777486987268,1.1377611372593623,0.030119302255506,-0.07092434228334416
0.1396263401595463,1.4455966774372033,0.06264181836941554,-0.0684544732982256,1.4455966774372033,0.06264181836941554,-0.0684544732982256,1.4455966774372033,0.06264181836941554,-0.24103984984058005,1.247198450183639,0.0276878295694278,-0.0684544732982256
0.1570796326794896,1.557060869638907,0.06863473074134815,-0.0661916331602811,1.557060869638907,0.06863473074134815,-0.0661916331602811,1.557060869638907,0.06863473074134815,-0.32826356446801364,1.354592868645681,0.0252312189043494,-0.0661916331602811
0.1745329251994329,1.650698587618049,0.07533269162762571,-0.06426486870035805,1.650698587618049,0.07533269162762571,-0.06426486870035805,1.650698587618049,0.07533269162762571,-0.42574889258102777,1.4566694860339253,0.0230428428873834,-0.06426486870035805
