alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.0523598775598298,0.6953500389961031,0.0452738984015224,-0.0743889286552429,0.6953500389961031,0.0452738984015224,-0.0743889286552429,0.6953500389961031,0.0452738984015224,0.041022799256089745,0.6922767044595367,0.0415771985295382,-0.0743889286552429
0.0698131700797731,0.8679182373964955,0.047615870387772555,-0.0767678853965948,0.8679182373964955,0.047615870387772555,-0.0767678853965948,0.8679182373964955,0.047615870387772555,0.0010651085128807998,0.814988053270857,0.0387068924601394,-0.0767678853965948
0.0872664625997164,1.0322122335664576,0.0506269772272369,-0.0778752626665926,1.0322122335664576,0.0506269772272369,-0.0778752626665926,1.0322122335664576,0.0506269772272369,-0.05030906529981625,0.9342333322139118,0.0361368778484524,-0.0778752626665926
0.1047197551196597,1.1864859100579634,0.054307218919915703,-0.0775643441882204,1.1864859100579634,0.054307218919915703,-0.0775643441882204,1.1864859100579634,0.054307218919915703,-0.1130997221820017,1.0483798087459637,0.0337944543307693,-0.0775643441882204
0.122173047639603,1.3289931494229867,0.0586565954658087,-0.0759396407734684,1.3289931494229867,0.0586565954658087,-0.0759396407734684,1.3289931494229867,0.0586565954658087,-0.1873068621336753,1.1586441383296824,0.0315725455184301,-0.0759396407734684
0.1396263401595463,1.4579878342135022,0.06367510686491605,-0.0734999431025056,1.4579878342135022,0.06367510686491605,-0.0734999431025056,1.4579878342135022,0.06367510686491605,-0.2729304851548373,1.2673520627237709,0.0293896336269101,-0.0734999431025056
0.1570796326794896,1.5717238469814834,0.06936275311723775,-0.0708198031495729,1.5717238469814834,0.06936275311723775,-0.0708198031495729,1.5717238469814834,0.06936275311723775,-0.3699705912454875,1.374389748326944,0.0272432506641903,-0.0708198031495729
0.1745329251994329,1.6684550702789043,0.07571953422277375,-0.0684905726172478,1.6684550702789043,0.07571953422277375,-0.0684905726172478,1.6684550702789043,0.07571953422277375,-0.47842718040562593,1.4770132395407312,0.025268583009286,-0.0684905726172478
0.1919862177193762,1.7464353866577387,0.0827454501815241,-0.0662330393317805,1.7464353866577387,0.0827454501815241,-0.0662330393317805,1.7464353866577387,0.0827454501815241,-0.5983002526352525,1.5713417605769364,0.0236262059941635,-0.0662330393317805
0.2094395102393195,1.803918678669961,0.09044050099348874,-0.0635832127796674,1.803918678669961,0.09044050099348874,-0.0635832127796674,1.803918678669961,0.09044050099348874,-0.7295898079343679,1.6561585198762976,0.0222886153683149,-0.0635832127796674
0.2268928027592628,1.839158828867545,0.09880468665866765,-0.0600026371728164,1.839158828867545,0.09880468665866765,-0.0600026371728164,1.839158828867545,0.09880468665866765,-0.8722958463029709,1.731287880467318,0.0213101888324709,-0.0600026371728164
0.2443460952792061,1.8504097198024647,0.10783800717706096,-0.0559297914518505,1.8504097198024647,0.10783800717706096,-0.0559297914518505,1.8504097198024647,0.10783800717706096,-1.026418367741062,1.807460108192088,0.0210683418241943,-0.0559297914518505
0.2617993877991494,1.835925234026694,0.11754046254866846,-0.049890791444081,1.835925234026694,0.11754046254866846,-0.049890791444081,1.835925234026694,0.11754046254866846,-1.1919573722486416,1.8792038489464669,0.0220350902314179,-0.049890791444081
0.2792526803190927,1.7939592540922074,0.12791205277349038,-0.0413806902511101,1.7939592540922074,0.12791205277349038,-0.0413806902511101,1.7939592540922074,0.12791205277349038,-1.3689128598257099,1.9039865995965892,0.0258866522750793,-0.0413806902511101
