alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.3269730750571655,-0.6278481012658228,0.15809991026343823,-0.0180492357843215,-1.7116269464371587,0.1600170039456925,-1.962894912873094
-0.3092988547838052,-0.6101265822784809,0.14734716849633034,-0.0180700960570458,-1.7869691356740884,0.1476904356765571,-1.7465740383238484
-0.2916246345104449,-0.5924050632911392,0.1362800129394841,-0.0176763596500012,-1.8323809546412204,0.13604867675570703,-1.5422709901384497
-0.2739504142370846,-0.5746835443037974,0.12542612721156798,-0.0168429669100573,-1.8496494205412972,0.12509172718314227,-1.349985768316899
-0.2562761939637243,-0.5569620253164558,0.1151617443851166,-0.0155810370138132,-1.8405615505770625,0.1148195869588628,-1.1697183728591953
-0.238601973690364,-0.5392405063291139,0.10557463610381555,-0.0139168182794151,-1.8069043619512577,0.1052322560828686,-1.0014688037653374
-0.2209277534170036,-0.521518987341772,0.09667211457610665,-0.0118708617852474,-1.750464871866626,0.0963297345551597,-0.8452370610353268
-0.2032535331436434,-0.5037974683544304,0.08845440239668306,-0.0095281600516078,-1.6730300975259111,0.0881120223757361,-0.7010231446691637
-0.1855793128702831,-0.4860759493670885,0.08092149956554476,-0.0072019817466368,-1.5763870561318538,0.0805791195445979,-0.5688270546668475
-0.1679050925969228,-0.4683544303797468,0.07407340608269175,-0.005115801996162,-1.4623227648871975,0.07373102606174485,-0.44864879102837774
-0.1502308723235624,-0.450632911392405,0.06791012194812404,-0.0028443233166966,-1.3326242409946847,0.06756774192717721,-0.34048835375375497
-0.1325566520502022,-0.4329113924050632,0.0624316471618417,-3.6452051135127175e-05,-1.1890785016570582,0.0620892671408948,-0.24434574284297955
-0.1148824317768419,-0.4151898734177215,0.0576379817238446,0.0029919492018114,-1.033472564077061,0.05729560170289775,-0.1602209582960511
-0.0972082115034816,-0.3974683544303797,0.0535291256341328,0.006003541153387,-0.8675934454574353,0.053186745613185954,-0.08811400011296949
-0.0795339912301212,-0.37969835998058177,0.0501050788927063,0.0090236169944129,-0.6932281630009224,0.04976269887175945,-0.0280248682937344
-0.061859770956761,-0.36034849923378376,0.04736584149956515,0.0122099778382917,-0.5121637339102674,0.047023461478618245,0.02004643716165315
-0.0441855506834007,-0.3222843534315535,0.04531141345470925,0.0158793411065314,-0.3261871753882119,0.04496903343376235,0.05609991625319395
-0.0265113304100403,-0.2068403454938305,0.043941794758138655,0.020398215042288,-0.137085504637497,0.04359941473719175,0.0801355689808879
-0.00883711013668,0.0070062171384976,0.04325698540985335,0.0260914347570684,0.053354261139131845,0.0429146053889065,0.0921533953447348
0.0088371101366801,0.23193587383686703,0.04325698540985335,0.0333965458036218,0.24334510473893364,0.0429146053889065,0.0921533953447348
0.0265113304100404,0.4282464274568285,0.043941794758138655,0.0429631418250541,0.43110000895916556,0.04359941473719175,0.0801355689808878
0.0441855506834007,0.6119018183925105,0.04531141345470925,0.0552444470042959,0.614831956597085,0.04496903343376235,0.05609991625319395
0.0618597709567611,0.7889557084483838,0.04736584149956515,0.0700090143089739,0.7927539304499505,0.047023461478618245,0.02004643716165285
0.0795339912301213,0.9583872470448532,0.05010507889270635,0.0863074527324561,0.9630789133150173,0.04976269887175945,-0.028024868293734802
0.0972082115034816,1.1184347774507821,0.053529125634132854,0.1028836090476761,1.1240198879895433,0.053186745613185954,-0.08811400011296949
0.114882431776842,1.2673112824634285,0.0576379817238446,0.1186331037381387,1.273789837270788,0.05729560170289775,-0.1602209582960516
0.1325566520502023,1.403229744880049,0.062431647161841755,0.1321493081680162,1.4106017439560055,0.062089267140894855,-0.24434574284298025
0.1502308723235626,1.5244031474979014,0.06791012194812415,0.1414967374592819,1.532668590842455,0.06756774192717721,-0.3404883537537557
0.1679050925969228,1.6290444731142424,0.0740734060826918,0.1458482193682207,1.638203360727394,0.07373102606174489,-0.44864879102837807
0.1855793128702831,1.7153667045263306,0.0809214995655448,0.1469632812554331,1.7254190364080793,0.0805791195445979,-0.5688270546668475
0.2032535331436435,1.7815828245314227,0.08845440239668306,0.147136714928944,1.792528600681769,0.0881120223757362,-0.7010231446691648
0.2209277534170038,1.8259058159267758,0.0966721145761067,0.1449971764040922,1.8377450363457193,0.09632973455515975,-0.8452370610353279
0.238601973690364,1.8465486615096476,0.10557463610381555,0.1375804838628166,1.859281326197189,0.1052322560828686,-1.001468803765338
0.2562761939637245,1.8417243440772955,0.11516196697980975,0.1259154254676208,1.8553504530334344,0.11481958695886285,-1.1697183728591964
0.2739504142370847,1.8096134046974723,0.1254338136032574,0.1123821106679184,1.8241653996517129,0.12509172718314235,-1.3499857683169003
0.291624634510445,1.7474460628144244,0.13638056272915525,0.0968264695161883,1.7639391488492828,0.1360486767557071,-1.5422709901384513
0.3092988547838052,1.6433253620575687,0.14788748525574566,0.0785969152617977,1.6728846834234008,0.14769043567655715,-1.7465740383238493
0.3269730750571655,1.471956716180773,0.1594709677928448,0.0593506189973077,1.5492149861713242,0.1600170039456925,-1.962894912873094
0.3446472953305259,1.2785974183505182,0.17049104802633036,0.0422777070328919,1.3911430398903093,0.1730283815631133,-2.191233613786188
0.3623215156038862,1.178145459796188,0.1809104315522292,0.0293641910331165,0.2349509728665397,0.0890594820626105,-2.4315901410631255
0.3799957358772465,1.1607295774625834,0.19108427296459068,0.0205043535265713,0.2555300448599977,0.102060687194982,-2.6839644947039125
0.3976699561506068,1.163978324853136,0.2012142119580732,0.0146586119683379,0.2765509651020995,0.1161650581272681,-2.9483566747085463
0.4153441764239671,1.168987341772152,0.21134088670968448,0.0106978147466981,0.2979462791625026,0.1313942411901475,-3.2247666810770257
0.4330183966973274,1.1740506329113924,0.2214674689881655,0.007636058177266,0.3196471205268251,0.1477662678059336,-3.5131945138093523
0.4506926169706878,1.179113924050633,0.2315940512666465,0.0048296602489379,0.3415834068897015,0.1652954848032898,-3.8136401729055267
0.4683668372440479,1.1841772151898735,0.24172063354512754,0.0020182302977597,0.3636840399766395,0.1839924952359425,-4.126103658365545
0.4860410575174083,1.189240506329114,0.2518472158236085,-0.0008207548285105,0.3858771083321494,0.2038641098776274,-4.450584970189414
0.5037152777907685,1.1943037974683546,0.26197379810208954,-0.0036288454837959,0.4080900925032293,0.224913309535442,-4.787084108377128
0.5213894980641289,1.199367088607595,0.2721003803805706,-0.0063578027542527,0.4302500720405451,0.2471392182933315,-5.135601072928692
0.5390637183374892,1.2044303797468356,0.28222696265905156,-0.0089963514488947,0.4522839337344757,0.2705370877666449,-5.496135863844098
0.5567379386108494,1.2094936708860762,0.29235354493753263,-0.0115516979947134,0.4741185804997126,0.2950982924177154,-5.868688481123353
0.5744121588842098,1.2145569620253167,0.3024801272160136,-0.0140212365691891,0.4956811403202304,0.3208103359512569,-6.253258924766457
0.5920863791575702,1.2196202531645568,0.31260670949449465,-0.0163851632880042,0.5168991746662468,0.3476568687771771,-6.649847194773409
0.6097605994309303,1.2246835443037978,0.3227332917729757,-0.0186174980973895,0.5377008857962504,0.3756177164972447,-7.058453291144202
0.6274348197042907,1.229746835443038,0.3328598740514567,-0.0206969537941248,0.5580153223602631,0.4046689193409962,-7.479077213878847
0.6451090399776511,1.2348094489588628,0.3429851010831062,-0.0226098149942834,0.577772582725249,0.4347827824454266,-7.911718962977339
0.6627832602510113,1.2398489450456007,0.35306409325658206,-0.0243431082452566,0.5969040154499681,0.4659279368424818,-8.356378538439673
0.6804574805243717,1.2445926285296007,0.36255146022458196,-0.0258279618350168,0.6153424163445299,0.4980694109881919,-8.813055940265858
0.6981317007977318,1.2478377673397911,0.3690417378449638,-0.0267774391133738,0.6330222215594888,0.5311687126375895,-9.281751168455886
