alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.3338890742945674,-0.30000000000000004,0.1739775901969624,-1.9681334980965521,-1.6286705075736223,0.16478030047676726,-1.9605963290899764
-0.3136533728221693,-0.30000000000000004,0.1503352297117053,-1.7269267229566116,-1.735130553658939,0.1503352297117053,-1.719389553950036
-0.29341767134977137,-0.30000000000000004,0.13679297586945974,-1.5007953712629178,-1.8007142727295111,0.13679297586945974,-1.493258202256342
-0.2731819698773733,-0.3,0.1241535389500305,-1.28973944301547,-1.8281695802104325,0.1241535389500305,-1.2822022740088943
-0.2529462684049753,-0.3,0.11241691895341768,-1.0937589382142683,-1.8202443915267983,0.11241691895341768,-1.0862217692076928
-0.23271056693257725,-0.3,0.10158311587962121,-0.9128538568593128,-1.7796866221037027,0.10158311587962121,-0.905316687852737
-0.2124748654601792,-0.30000000000000004,0.09165212972864112,-0.7470241989506037,-1.709244187366239,0.09165212972864112,-0.739487029944028
-0.1922391639877812,-0.30000000000000004,0.0826239605004774,-0.5962699644881408,-1.6116650027395028,0.0826239605004774,-0.5887327954815652
-0.17200346251538315,-0.30000000000000004,0.07449860819513004,-0.4605911534719242,-1.4896969836485874,0.07449860819513004,-0.4530539844653485
-0.15176776104298517,-0.30000000000000004,0.06727607281259908,-0.339987765901954,-1.3460880455185884,0.06727607281259908,-0.3324505968953785
-0.1315320595705871,-0.30000000000000004,0.06095635435288447,-0.23445980177823006,-1.1835861037745992,0.06095635435288447,-0.2269226327716544
-0.11129635809818914,-0.30000000000000004,0.055539452815986254,-0.1440072611007525,-1.0049390738417152,0.055539452815986254,-0.136470092094177
-0.09106065662579114,-0.299955261043329,0.05102536820190439,-0.06863014386952113,-0.8128948711450292,0.05102536820190439,-0.061092974862945654
-0.07082495515339303,-0.29844456044597706,0.04741410051063889,-0.008328450084535964,-0.6102014111096354,0.04741410051063889,-0.000791281077960268
-0.05058925368099504,-0.27940153118983846,0.04470564974218978,0.03689782025420288,-0.3996066091606305,0.04470564974218978,0.04443498926077847
-0.030353552208597045,-0.18577215166100142,0.04290001589655704,0.06704866714669541,-0.18385838072310734,0.04290001589655704,0.07458583615327097
-0.010117850736198933,0.034295358777840915,0.041997198973740664,0.08966125959951729,0.034295358777840915,0.041997198973740664,0.08966125959951729
0.010117850736199056,0.2521066939171173,0.04199719897374067,0.08966125959951723,0.2521066939171173,0.04199719897374067,0.08966125959951723
0.030353552208597045,0.46682770926962885,0.04290001589655704,0.07458583615327097,0.46682770926962885,0.04290001589655704,0.07458583615327097
0.05058925368099504,0.6757104894102812,0.04470564974218978,0.04443498926077847,0.6757104894102812,0.04470564974218978,0.04443498926077847
0.07082495515339315,0.8760071189139811,0.04741410051063891,-0.0007912810779605872,0.8760071189139811,0.04741410051063891,-0.0007912810779605872
0.09106065662579114,1.0649696823556318,0.05102536820190439,-0.061092974862945654,1.0649696823556318,0.05102536820190439,-0.061092974862945654
0.11129635809818914,1.2398502643101406,0.055539452815986254,-0.136470092094177,1.2398502643101406,0.055539452815986254,-0.136470092094177
0.13153205957058725,1.3979009493524135,0.060956354352884504,-0.22692263277165511,1.3979009493524135,0.060956354352884504,-0.22692263277165511
0.15176776104298523,1.5363738220573544,0.0672760728125991,-0.3324505968953789,1.5363738220573544,0.0672760728125991,-0.3324505968953789
0.17200346251538323,1.6525209669998695,0.07449860819513007,-0.45305398446534895,1.6525209669998695,0.07449860819513007,-0.45305398446534895
0.1922391639877812,1.7435944687548655,0.0826239605004774,-0.5887327954815652,1.7435944687548655,0.0826239605004774,-0.5887327954815652
0.21247486546017932,1.806846411897248,0.09165212972864116,-0.7394870299440287,1.806846411897248,0.09165212972864116,-0.7394870299440287
0.2327105669325773,1.8395288810019217,0.10158311587962124,-0.9053166878527376,1.8395288810019217,0.10158311587962124,-0.9053166878527376
0.2529462684049753,1.8388939606437926,0.11241691895341768,-1.0862217692076928,1.8388939606437926,0.11241691895341768,-1.0862217692076928
0.2731819698773734,1.8021937353977662,0.12415353895003056,-1.2822022740088952,1.8021937353977662,0.12415353895003056,-1.2822022740088952
0.2934176713497714,1.7266802898387485,0.13679297586945977,-1.4932582022563428,1.7266802898387485,0.13679297586945977,-1.4932582022563428
0.3136533728221694,1.609605708541645,0.15033522971170532,-1.7193895539500366,1.609605708541645,0.15033522971170532,-1.7193895539500366
0.3338890742945674,1.448222076081362,0.173809103312276,-1.9681334980965526,1.448222076081362,0.16478030047676726,-1.9605963290899764
0.3541247757669655,0.22557545039310897,0.20296531652587552,-2.2244156966827395,0.22557545039310897,0.08339748958977589,-2.2168785276761644
0.3743604772393635,0.24891744353320708,0.23667387771737686,-2.4957733187151727,0.24891744353320708,0.09779671391512786,-2.488236149708597
0.3945961787117615,0.27286634354376565,0.2713734508836811,-2.782206364193852,0.27286634354376565,0.11363188717769478,-2.774669195187276
0.41483188018415945,0.29732149005375597,0.30615363796299866,-3.083714833118777,0.29732149005375597,0.13093681106337007,-3.076177664112201
0.43506758165655757,0.32217973863589244,0.34093624665865085,-3.4002987254899497,0.32217973863589244,0.1497390991314965,-3.3927615564833746
0.4553032831289557,0.34733584615553137,0.3757188553543031,-3.731958041307368,0.34733584615553137,0.1700600376676975,-3.7244208723007937
0.4755389846013536,0.37268286410291845,0.41050146404995524,-4.078692780571032,0.37268286410291845,0.19191447017972077,-4.071155611564455
0.4957746860737517,0.3981125384573727,0.44528407274560733,-4.440502943280943,0.3981125384573727,0.21531070597702076,-4.4329657742743676
0.5160103875461496,0.42351571460782045,0.4800666814412595,-4.8173885294371,0.42351571460782045,0.24025045318593002,-4.809851360430523
0.5362460890185476,0.4487827458353799,0.5148492901369117,-5.209349539039503,0.4487827458353799,0.2667287764621078,-5.201812370032927
0.5564817904909458,0.47380390385045273,0.5496318988325639,-5.616385972088153,0.47380390385045273,0.29473407957079145,-5.608848803081579
0.5767174919633437,0.4984697898691278,0.5844145075282161,-6.038497828583048,0.4984697898691278,0.3242481129136139,-6.030960659576471
0.5969531934357417,0.5226717447116106,0.6191971162238683,-6.475685108524191,0.5226717447116106,0.35524600598866835,-6.468147939517614
0.6171888949081399,0.5463022564088943,0.6539797249195205,-6.927947811911579,0.5463022564088943,0.38769632467846316,-6.920410642905005
0.6374245963805377,0.5692553638129821,0.6887576786369252,-7.39521532437845,0.5692553638129821,0.4215611531687742,-7.387748769738636
0.6576602978529359,0.5914270547205963,0.7233768256675597,-7.875149219254602,0.5914270547205963,0.4567962002104647,-7.870162320018522
0.677895999325334,0.612715657040422,0.7559638687315597,-8.339332242119543,0.612715657040422,0.49335092934645824,-8.36765129374465
0.6981317007977318,0.6330222215594888,0.7782565614276535,-8.662429049462393,0.6330222215594888,0.5311687126375895,-8.88021569091702
